Date,AAPL,MSFT,GOOGL,JPM,TSLA,^GSPC
2025-09-26,0.015938844851904197,0.009308348983424104,0.020068827358282477,0.009691670181621674,0.028557841596578284,0.005235496497773308
2025-09-29,0.015920757642223896,0.009359985104511484,0.02029710088889694,0.0093012132886789,0.02819913296913421,0.005194610472726922
2025-09-30,0.015885046039604587,0.00937743349513775,0.020326429214315336,0.00932278878615263,0.02821175588174169,0.005218052584033217
2025-10-01,0.01586034764145419,0.00898957803570918,0.020115549106470555,0.009821726277493116,0.028041498361489774,0.0050556728643611545
2025-10-02,0.015240878633281829,0.008979490360677325,0.019847224004779795,0.010058516778326252,0.029959095281181732,0.005003713237269438
2025-10-03,0.015142482927710922,0.008981724380289529,0.01988751400383245,0.010088342387174301,0.030024386665941174,0.0048995941782999175
2025-10-06,0.015164698397618729,0.009702848680679372,0.019526925453232504,0.009727106463506637,0.029630285406124814,0.004227016174677889
2025-10-07,0.015140914681505269,0.009789780491810398,0.020037871602678413,0.00973370540832351,0.031218136425720737,0.0042067138065081024
2025-10-08,0.01511259529995599,0.00973065486650617,0.020002514769512265,0.009817005671219799,0.031206506797988292,0.0042553996626266705
2025-10-09,0.015528692893549726,0.009677341936656671,0.020269690228105867,0.009842376957312493,0.031226514359321573,0.00431962384530903
2025-10-10,0.016987300070699714,0.010511489263608582,0.020603135481410427,0.010220040757349403,0.032915670405005905,0.0067818199076687645
2025-10-13,0.01703346150766745,0.010504829608737363,0.021218130242313813,0.011057926973784734,0.033022921771176696,0.007203603643479422
2025-10-14,0.01686998807983353,0.010486758781823851,0.021097871551474117,0.011602489327425037,0.03306670459800409,0.007064873811175123
2025-10-15,0.01555883222325639,0.010487834931882762,0.014716695617057695,0.011786569068157358,0.033063566902882535,0.007047095611255442
2025-10-16,0.015626353570098724,0.010475592074894567,0.01469607103345948,0.012318645094622986,0.03332986199305066,0.007039199389569354
2025-10-17,0.01597620934062516,0.009256190432974898,0.014627629874446936,0.01084768551673446,0.03306566114517197,0.007049848309883064
2025-10-20,0.017232040731667526,0.009252128328321726,0.014701863101399917,0.011152482216963753,0.03289606401367035,0.007266847241724985
2025-10-21,0.01688910555414832,0.009251233588177723,0.014976057433341013,0.011266204629612428,0.0330649860620637,0.0072644126591473995
2025-10-22,0.01590818651806481,0.009272062227539424,0.014974512550364907,0.011283928791293463,0.033184940823475596,0.007349667258873765
2025-10-23,0.015799617753168422,0.009275004937396449,0.014978617324398159,0.010820977493020101,0.03190398339572738,0.007270839255942243
2025-10-24,0.015679389893720346,0.008798304635698946,0.01565612457958909,0.011438727834657034,0.03033619573604724,0.007380932532814224
2025-10-27,0.01599611675354874,0.008997995782369652,0.014936746056251695,0.011609438264288448,0.03062568745979466,0.007632950641232248
2025-10-28,0.016004769997942717,0.009251319418094381,0.015009532456879363,0.011634256023094406,0.030401975890107243,0.007619283228596438
2025-10-29,0.01600672683515122,0.009268130559215493,0.015541287085472285,0.011524535187830616,0.030372910641978338,0.007611197659913641
2025-10-30,0.015926453269515008,0.010890881816098832,0.01599625736456408,0.01174243449506383,0.03144194021855911,0.007859256988353821
2025-10-31,0.015137411743031239,0.010776698892337464,0.015963499267799084,0.011750031281598818,0.03188224013212182,0.007831074941815879
2025-11-03,0.013284433092853381,0.010706057214729465,0.01583271530711116,0.011717079966367281,0.03202368664236026,0.0078046280382433695
2025-11-04,0.013199659521026617,0.010577948764813674,0.016479198408349334,0.011715157314176512,0.03336654146208337,0.008059856082511446
2025-11-05,0.013059011333205577,0.010892706676953036,0.016392511260409387,0.01180003186217529,0.03337816121788722,0.008052088543705246
2025-11-06,0.012733381419962208,0.011436137948010856,0.01629242779367152,0.011844145957404257,0.03297861246301796,0.008283505990309303
2025-11-07,0.01272094843418627,0.011298977725468277,0.016965120064738208,0.011753980808562594,0.03293652030227909,0.008224178609989063
2025-11-10,0.012684862723345514,0.01177188481232035,0.017929583811823357,0.011853752428368022,0.03359483562114132,0.008654413453527987
2025-11-11,0.01316776236106525,0.011749005408569223,0.01783996615117632,0.01187837702666715,0.03366941391138001,0.0086362581393538
2025-11-12,0.013271596277703508,0.011768688436329864,0.018280805608536347,0.01181774309702505,0.033273148769191664,0.00862212919187291
2025-11-13,0.013268026215132636,0.012015230414570949,0.019309579709930743,0.013375693698576224,0.03424380798519429,0.009187771994972152
2025-11-14,0.013284889847708162,0.01228285010233235,0.019408342808627434,0.013754084137078189,0.03420679066262118,0.00918845003054964
2025-11-17,0.013734510748603969,0.011587841528877397,0.019792356130977455,0.0138682300486995,0.03270345631431261,0.009315740547980017
2025-11-18,0.013731035300322717,0.012463395511066143,0.01935519572709308,0.01385574579814602,0.03187429409326097,0.00940868506495899
2025-11-19,0.013712465009713072,0.012620216471200398,0.019779283088886022,0.01391223249445684,0.031792663012623346,0.00936851148228249
2025-11-20,0.01346790033576251,0.0128597306709645,0.019742215267338728,0.014184127509951436,0.031976834300711535,0.009762566356322295
2025-11-21,0.011936335132259966,0.012498326140915901,0.019742371203722835,0.013917733267708536,0.030668278537080984,0.0085726365438445
2025-11-24,0.01211154072092805,0.012455110748985828,0.021623469747778692,0.01318757019573994,0.03156365623980168,0.008564739475359047
2025-11-25,0.012096549350340888,0.012558618831361902,0.021642142484004992,0.013108578507187812,0.031465224129559204,0.008704245476903145
2025-11-26,0.01209018055285605,0.013080596932630641,0.021791728962603056,0.01322485784733508,0.031523192018883,0.008758537907497466
2025-11-28,0.01190386889307625,0.013362434258536414,0.02180249667592102,0.01279152029496133,0.031448457476569595,0.008694938126707534
2025-12-01,0.011739146791695056,0.013436870734654906,0.022264986086291953,0.013053963343697886,0.031114185058929964,0.008734851440089864
2025-12-02,0.009839713235871295,0.013446193749739883,0.02225368432201465,0.01277517823800592,0.03090645098092424,0.008541464109467205
2025-12-03,0.01001052752530895,0.01410125627620632,0.02148473737709343,0.012513929969976544,0.03175044273469245,0.008553238479682647
2025-12-04,0.009750127646087854,0.014121063157040025,0.021639713967165436,0.012467133239065432,0.03185532916469629,0.008480208125726063
2025-12-05,0.009901746178922694,0.014178411218525314,0.02164549341491343,0.012510680450973534,0.03159840494374989,0.008430235668579648
2025-12-08,0.009767572206430725,0.014506146876032229,0.022065967275581917,0.012063148661908444,0.031594531693136196,0.00834918043007021
2025-12-09,0.008981533514712295,0.014169229166014803,0.021395473502617602,0.014881379580695409,0.030695034214485183,0.008039595778311093
2025-12-10,0.009022010303163493,0.014254338168647298,0.02128362499418962,0.015965674580612522,0.03062443020031388,0.00812676428230934
2025-12-11,0.00904588948071258,0.01448292611123986,0.02164051957290705,0.016492868760353305,0.030668010421834986,0.008135774433124299
2025-12-12,0.008991648442668157,0.013701306427954302,0.021437257220518688,0.016356439853310024,0.029772102471040618,0.00816942063344689
2025-12-15,0.009420217161998314,0.013539804805022135,0.02145827768098211,0.016350241981423697,0.029703553843220123,0.008159568558478603
2025-12-16,0.00936750331900364,0.013584349564280672,0.021482381889370242,0.016537610728235105,0.02984612301183248,0.008162165490503994
2025-12-17,0.009554587454092123,0.013580642853250724,0.021984624557252162,0.01654288007721238,0.0295116202590678,0.008155060510161615
2025-12-18,0.009556437702074294,0.013823378102677426,0.021833295681178158,0.016531561314222763,0.029289485999629113,0.00826147314129908
2025-12-19,0.009596273332661855,0.013401991856669153,0.02196801236343438,0.016680339979450513,0.028469951514265554,0.008138659012391646
2025-12-22,0.009737713668540844,0.013404267087804546,0.02153317560374927,0.016997679160600836,0.0275316343865744,0.008208055361656523
2025-12-23,0.009746874830303587,0.01294934975202634,0.02054991433156762,0.017001711308034486,0.026934740849413694,0.007774244481935279
2025-12-24,0.00896255408688278,0.012910047540022234,0.020557844218539987,0.0170515250288117,0.02678249816244512,0.007785646250501113
2025-12-26,0.00888734529187891,0.012858827072464257,0.020281103676722114,0.01687761685663331,0.026798986917393148,0.007786619608695755
2025-12-29,0.008883112815852457,0.012585079590458835,0.019384580530561673,0.01572308976584981,0.02416353621538238,0.007133977410194677
2025-12-30,0.008887683148338002,0.012285476054556656,0.019267407443871582,0.015243021520065146,0.024334120488318033,0.007141359651437721
2025-12-31,0.008233274950752763,0.012323681974578343,0.018642969488607726,0.015092435679384007,0.024429719505092106,0.007060791707401045
2026-01-02,0.008260064945767493,0.011989593401705433,0.01862238284944215,0.015118811840231394,0.024692904057069073,0.006847581750540633
2026-01-05,0.008631123898627238,0.011766026305334581,0.017960928350485267,0.01560243629855443,0.02519777417052809,0.006896966567531173
2026-01-06,0.009138296909755388,0.0116293355065235,0.01785581646051272,0.015168465063268194,0.026169160055815596,0.006157639408272995
2026-01-07,0.008409206294529103,0.011497016328379168,0.017296899515325783,0.015929830624301148,0.026075543680022805,0.006054855146681039
2026-01-08,0.0077444435631767745,0.011682704315611536,0.013392156071471569,0.01594552689114494,0.023285184398900743,0.005469989972085548
2026-01-09,0.007691622500672888,0.011635608964935833,0.013223100573340677,0.015777450275564306,0.023553697364118272,0.005360139819819426
2026-01-12,0.007720060402996683,0.011178190088182504,0.013150391129794197,0.015906978913491635,0.02342149093304686,0.005244699136115524
2026-01-13,0.007676648923329325,0.011109644004802539,0.01330389634177834,0.017589526197151394,0.023408311669076212,0.005195395448816982
2026-01-14,0.006948967790692603,0.011754383402270684,0.01285684153869525,0.017508133995756632,0.023673149349269673,0.005195790067537729
2026-01-15,0.006479902656100808,0.011661245013575234,0.01302044227224007,0.01751431431079677,0.02367077701622028,0.005197382042797306
2026-01-16,0.00657191367757949,0.010932824857666813,0.012999291030481608,0.017435694130588566,0.022482819119313126,0.005181284155390064
2026-01-20,0.008630333647211693,0.010991239440743409,0.01376083738580694,0.018202157948622892,0.023468615925973456,0.006472453573221414
2026-01-21,0.008741498608073404,0.011575777978946093,0.014063610018427408,0.018199062250513633,0.024152005232511688,0.006813925115039279
2026-01-22,0.008827966664054637,0.01155166954292572,0.013351884001600787,0.018235364640652587,0.024538352815902133,0.00685098894261536
2026-01-23,0.008837272850306449,0.013195301895322495,0.013355165785307807,0.016383594185534856,0.024435821734525225,0.00684723892952301
